7GQD7vUZ9RU,0903,0.001,0.000,0.762,0.980,10,0.0003
7Gaco44RkSI,0903,0.030,0.021,0.488,0.896,1,0.0000
7Gaco44RkSI,0903,0.030,0.021,0.488,0.896,2,0.0003
7Gaco44RkSI,0903,0.030,0.021,0.488,0.896,3,0.0000
7Gaco44RkSI,0903,0.030,0.021,0.488,0.896,4,0.0000
7Gaco44RkSI,0903,0.030,0.021,0.488,0.896,5,0.0004
7Gaco44RkSI,0903,0.030,0.021,0.488,0.896,6,0.0011
7Gaco44RkSI,0903,0.030,0.021,0.488,0.896,7,0.8931
7Gaco44RkSI,0903,0.030,0.021,0.488,0.896,8,0.0014
7Gaco44RkSI,0903,0.030,0.021,0.488,0.896,9,0.0000
7Gaco44RkSI,0903,0.030,0.021,0.488,0.896,10,0.0000
7GnBBIp6eyo,0903,0.020,0.240,0.939,0.745,1,0.0000
7GnBBIp6eyo,0903,0.020,0.240,0.939,0.745,2,0.0000
7GnBBIp6eyo,0903,0.020,0.240,0.939,0.745,3,0.0000
7GnBBIp6eyo,0903,0.020,0.240,0.939,0.745,4,0.0000
7GnBBIp6eyo,0903,0.020,0.240,0.939,0.745,5,0.0001
7GnBBIp6eyo,0903,0.020,0.240,0.939,0.745,6,0.0000
7GnBBIp6eyo,0903,0.020,0.240,0.939,0.745,7,0.0807
7GnBBIp6eyo,0903,0.020,0.240,0.939,0.745,8,0.0000
7GnBBIp6eyo,0903,0.020,0.240,0.939,0.745,9,0.0003
7GnBBIp6eyo,0903,0.020,0.240,0.939,0.745,10,0.8289
7HFlnNMTs7Q,0903,0.253,0.342,0.522,0.792,1,0.0000
7HFlnNMTs7Q,0903,0.253,0.342,0.522,0.792,2,0.0000
7HFlnNMTs7Q,0903,0.253,0.342,0.522,0.792,3,0.0001
7HFlnNMTs7Q,0903,0.253,0.342,0.522,0.792,4,0.0000
7HFlnNMTs7Q,0903,0.253,0.342,0.522,0.792,5,0.0000
7HFlnNMTs7Q,0903,0.253,0.342,0.522,0.792,6,0.0000
7HFlnNMTs7Q,0903,0.253,0.342,0.522,0.792,7,0.1298
7HFlnNMTs7Q,0903,0.253,0.342,0.522,0.792,8,0.0000
7HFlnNMTs7Q,0903,0.253,0.342,0.522,0.792,9,0.0015
7HFlnNMTs7Q,0903,0.253,0.342,0.522,0.792,10,0.0000
7HgFuEgTgLY,0903,0.010,0.379,0.902,0.847,1,0.0000
7HgFuEgTgLY,0903,0.010,0.379,0.902,0.847,2,0.0000
7HgFuEgTgLY,0903,0.010,0.379,0.902,0.847,3,0.0000
7HgFuEgTgLY,0903,0.010,0.379,0.902,0.847,4,0.0000
7HgFuEgTgLY,0903,0.010,0.379,0.902,0.847,5,0.0005
7HgFuEgTgLY,0903,0.010,0.379,0.902,0.847,6,0.0000
7HgFuEgTgLY,0903,0.010,0.379,0.902,0.847,7,0.0000
7HgFuEgTgLY,0903,0.010,0.379,0.902,0.847,8,0.0000
7HgFuEgTgLY,0903,0.010,0.379,0.902,0.847,9,0.9988
7HgFuEgTgLY,0903,0.010,0.379,0.902,0.847,10,0.0089
7IyRzjNprUM,0903,0.228,0.085,0.705,0.945,1,0.0000
7IyRzjNprUM,0903,0.228,0.085,0.705,0.945,2,0.0000
7IyRzjNprUM,0903,0.228,0.085,0.705,0.945,3,0.0002
7IyRzjNprUM,0903,0.228,0.085,0.705,0.945,4,0.0000
7IyRzjNprUM,0903,0.228,0.085,0.705,0.945,5,0.0000
7IyRzjNprUM,0903,0.228,0.085,0.705,0.945,6,0.0002
7IyRzjNprUM,0903,0.228,0.085,0.705,0.945,7,0.0001
7IyRzjNprUM,0903,0.228,0.085,0.705,0.945,8,0.0004
7IyRzjNprUM,0903,0.228,0.085,0.705,0.945,9,0.9495
7IyRzjNprUM,0903,0.228,0.085,0.705,0.945,10,0.0000
7IyRzjNprUM,0903,0.713,0.012,1.000,0.979,1,0.0000
7IyRzjNprUM,0903,0.713,0.012,1.000,0.979,2,0.0002
7IyRzjNprUM,0903,0.713,0.012,1.000,0.979,3,0.0000
7IyRzjNprUM,0903,0.713,0.012,1.000,0.979,4,0.0000
7IyRzjNprUM,0903,0.713,0.012,1.000,0.979,5,0.0005
7IyRzjNprUM,0903,0.713,0.012,1.000,0.979,6,0.0002
7IyRzjNprUM,0903,0.713,0.012,1.000,0.979,7,0.0000
7IyRzjNprUM,0903,0.713,0.012,1.000,0.979,8,0.2563
7IyRzjNprUM,0903,0.713,0.012,1.000,0.979,9,0.2783
7IyRzjNprUM,0903,0.713,0.012,1.000,0.979,10,0.0000
7JGhBMpbCOg,0903,0.258,0.075,0.394,0.887,1,0.0069
7JGhBMpbCOg,0903,0.258,0.075,0.394,0.887,2,0.0000
7JGhBMpbCOg,0903,0.258,0.075,0.394,0.887,3,0.3437
7JGhBMpbCOg,0903,0.258,0.075,0.394,0.887,4,0.0000
7JGhBMpbCOg,0903,0.258,0.075,0.394,0.887,5,0.0000
7JGhBMpbCOg,0903,0.258,0.075,0.394,0.887,6,0.0070
7JGhBMpbCOg,0903,0.258,0.075,0.394,0.887,7,0.0151
7JGhBMpbCOg,0903,0.258,0.075,0.394,0.887,8,0.0001
7JGhBMpbCOg,0903,0.258,0.075,0.394,0.887,9,0.0000
7JGhBMpbCOg,0903,0.258,0.075,0.394,0.887,10,0.0000
7JiaK74tWNM,0903,0.046,0.292,0.607,0.764,1,0.0016
7JiaK74tWNM,0903,0.046,0.292,0.607,0.764,2,0.0000
7JiaK74tWNM,0903,0.046,0.292,0.607,0.764,3,0.0725
7JiaK74tWNM,0903,0.046,0.292,0.607,0.764,4,0.0001
7JiaK74tWNM,0903,0.046,0.292,0.607,0.764,5,0.0001
7JiaK74tWNM,0903,0.046,0.292,0.607,0.764,6,0.0079
7JiaK74tWNM,0903,0.046,0.292,0.607,0.764,7,0.0266
7JiaK74tWNM,0903,0.046,0.292,0.607,0.764,8,0.0002
7JiaK74tWNM,0903,0.046,0.292,0.607,0.764,9,0.0000
7JiaK74tWNM,0903,0.046,0.292,0.607,0.764,10,0.0010
7O3wcweo3jU,0903,0.379,0.438,0.657,0.977,1,0.0000
7O3wcweo3jU,0903,0.379,0.438,0.657,0.977,2,0.0000
7O3wcweo3jU,0903,0.379,0.438,0.657,0.977,3,0.0000
7O3wcweo3jU,0903,0.379,0.438,0.657,0.977,4,0.0000
7O3wcweo3jU,0903,0.379,0.438,0.657,0.977,5,0.0320
7O3wcweo3jU,0903,0.379,0.438,0.657,0.977,6,0.0000
7O3wcweo3jU,0903,0.379,0.438,0.657,0.977,7,0.0034
7O3wcweo3jU,0903,0.379,0.438,0.657,0.977,8,0.0000
7O3wcweo3jU,0903,0.379,0.438,0.657,0.977,9,0.0000
7O3wcweo3jU,0903,0.379,0.438,0.657,0.977,10,0.0074
7PXk8PXK08U,0903,0.461,0.161,0.702,0.755,1,0.0000
7PXk8PXK08U,0903,0.461,0.161,0.702,0.755,2,0.0000
7PXk8PXK08U,0903,0.461,0.161,0.702,0.755,3,0.0000
7PXk8PXK08U,0903,0.461,0.161,0.702,0.755,4,0.0000
7PXk8PXK08U,0903,0.461,0.161,0.702,0.755,5,0.0001
7PXk8PXK08U,0903,0.461,0.161,0.702,0.755,6,0.0347
7PXk8PXK08U,0903,0.461,0.161,0.702,0.755,7,0.0047
7PXk8PXK08U,0903,0.461,0.161,0.702,0.755,8,0.0000
7PXk8PXK08U,0903,0.461,0.161,0.702,0.755,9,0.0000
7PXk8PXK08U,0903,0.461,0.161,0.702,0.755,10,0.9967
7QQv4d9p1UI,0903,0.236,0.161,0.952,0.972,1,0.0000
7QQv4d9p1UI,0903,0.236,0.161,0.952,0.972,2,0.0000
7QQv4d9p1UI,0903,0.236,0.161,0.952,0.972,3,0.0000
7QQv4d9p1UI,0903,0.236,0.161,0.952,0.972,4,0.0000
7QQv4d9p1UI,0903,0.236,0.161,0.952,0.972,5,0.0000
7QQv4d9p1UI,0903,0.236,0.161,0.952,0.972,6,0.0000
7QQv4d9p1UI,0903,0.236,0.161,0.952,0.972,7,0.0000
7QQv4d9p1UI,0903,0.236,0.161,0.952,0.972,8,0.8508
7QQv4d9p1UI,0903,0.236,0.161,0.952,0.972,9,0.0001
7QQv4d9p1UI,0903,0.236,0.161,0.952,0.972,10,0.9998
7QbzmREjTpY,0903,0.410,0.006,1.000,0.974,1,0.0000
7QbzmREjTpY,0903,0.410,0.006,1.000,0.974,2,0.0092
7QbzmREjTpY,0903,0.410,0.006,1.000,0.974,3,0.0000
7QbzmREjTpY,0903,0.410,0.006,1.000,0.974,4,0.0000
7QbzmREjTpY,0903,0.410,0.006,1.000,0.974,5,0.0038
7QbzmREjTpY,0903,0.410,0.006,1.000,0.974,6,0.0112
7QbzmREjTpY,0903,0.410,0.006,1.000,0.974,7,0.0026
7QbzmREjTpY,0903,0.410,0.006,1.000,0.974,8,0.0004
7QbzmREjTpY,0903,0.410,0.006,1.000,0.974,9,0.0000
7QbzmREjTpY,0903,0.410,0.006,1.000,0.974,10,0.0000
7QjIy_gbA3c,0903,0.000,0.002,0.455,0.982,1,0.0001
7QjIy_gbA3c,0903,0.000,0.002,0.455,0.982,2,0.0009
7QjIy_gbA3c,0903,0.000,0.002,0.455,0.982,3,0.0000
7QjIy_gbA3c,0903,0.000,0.002,0.455,0.982,4,0.0025
7QjIy_gbA3c,0903,0.000,0.002,0.455,0.982,5,0.0093
7QjIy_gbA3c,0903,0.000,0.002,0.455,0.982,6,0.0089
7QjIy_gbA3c,0903,0.000,0.002,0.455,0.982,7,0.0256
7QjIy_gbA3c,0903,0.000,0.002,0.455,0.982,8,0.0330
7QjIy_gbA3c,0903,0.000,0.002,0.455,0.982,9,0.0001
7QjIy_gbA3c,0903,0.000,0.002,0.455,0.982,10,0.0008
7R7jRxhANcg,0903,0.307,0.393,0.512,0.992,1,0.0000
7R7jRxhANcg,0903,0.307,0.393,0.512,0.992,2,0.0000
7R7jRxhANcg,0903,0.307,0.393,0.512,0.992,3,0.0000
7R7jRxhANcg,0903,0.307,0.393,0.512,0.992,4,0.0000
7R7jRxhANcg,0903,0.307,0.393,0.512,0.992,5,0.0003
7R7jRxhANcg,0903,0.307,0.393,0.512,0.992,6,0.0020
7R7jRxhANcg,0903,0.307,0.393,0.512,0.992,7,0.1366
7R7jRxhANcg,0903,0.307,0.393,0.512,0.992,8,0.0028
7R7jRxhANcg,0903,0.307,0.393,0.512,0.992,9,0.0000
7R7jRxhANcg,0903,0.307,0.393,0.512,0.992,10,0.0000
7SPlTL-y4Ww,0903,0.473,0.317,0.708,0.683,1,0.0000
7SPlTL-y4Ww,0903,0.473,0.317,0.708,0.683,2,0.0001
7SPlTL-y4Ww,0903,0.473,0.317,0.708,0.683,3,0.0000
7SPlTL-y4Ww,0903,0.473,0.317,0.708,0.683,4,0.0008
7SPlTL-y4Ww,0903,0.473,0.317,0.708,0.683,5,0.0340
7SPlTL-y4Ww,0903,0.473,0.317,0.708,0.683,6,0.5017
7SPlTL-y4Ww,0903,0.473,0.317,0.708,0.683,7,0.0000
7SPlTL-y4Ww,0903,0.473,0.317,0.708,0.683,8,0.0000
7SPlTL-y4Ww,0903,0.473,0.317,0.708,0.683,9,0.0000
7SPlTL-y4Ww,0903,0.473,0.317,0.708,0.683,10,0.5121
7URZKWNAlHA,0903,0.279,0.057,0.978,0.945,1,0.0009
7URZKWNAlHA,0903,0.279,0.057,0.978,0.945,2,0.0003
7URZKWNAlHA,0903,0.279,0.057,0.978,0.945,3,0.0001
7URZKWNAlHA,0903,0.279,0.057,0.978,0.945,4,0.0042
7URZKWNAlHA,0903,0.279,0.057,0.978,0.945,5,0.0316
7URZKWNAlHA,0903,0.279,0.057,0.978,0.945,6,0.4698
7URZKWNAlHA,0903,0.279,0.057,0.978,0.945,7,0.0010
7URZKWNAlHA,0903,0.279,0.057,0.978,0.945,8,0.0005
7URZKWNAlHA,0903,0.279,0.057,0.978,0.945,9,0.0003
7URZKWNAlHA,0903,0.279,0.057,0.978,0.945,10,0.0091
7VK4ZURnS7Q,0903,0.187,0.155,0.984,0.847,1,0.0000
7VK4ZURnS7Q,0903,0.187,0.155,0.984,0.847,2,0.0015
7VK4ZURnS7Q,0903,0.187,0.155,0.984,0.847,3,0.1296
7VK4ZURnS7Q,0903,0.187,0.155,0.984,0.847,4,0.0040
7VK4ZURnS7Q,0903,0.187,0.155,0.984,0.847,5,0.0341
7VK4ZURnS7Q,0903,0.187,0.155,0.984,0.847,6,0.0054
7VK4ZURnS7Q,0903,0.187,0.155,0.984,0.847,7,0.0001
7VK4ZURnS7Q,0903,0.187,0.155,0.984,0.847,8,0.0247
7VK4ZURnS7Q,0903,0.187,0.155,0.984,0.847,9,0.0008
7VK4ZURnS7Q,0903,0.187,0.155,0.984,0.847,10,0.0015
7V_J3eG8kIw,0903,0.670,0.353,0.832,0.671,1,0.0002
7V_J3eG8kIw,0903,0.670,0.353,0.832,0.671,2,0.0131
7V_J3eG8kIw,0903,0.670,0.353,0.832,0.671,3,0.0000
7V_J3eG8kIw,0903,0.670,0.353,0.832,0.671,4,0.0007
7V_J3eG8kIw,0903,0.670,0.353,0.832,0.671,5,0.1196
7V_J3eG8kIw,0903,0.670,0.353,0.832,0.671,6,0.0187
7V_J3eG8kIw,0903,0.670,0.353,0.832,0.671,7,0.0001
7V_J3eG8kIw,0903,0.670,0.353,0.832,0.671,8,0.3878
7V_J3eG8kIw,0903,0.670,0.353,0.832,0.671,9,0.0000
7V_J3eG8kIw,0903,0.670,0.353,0.832,0.671,10,0.0001
7VpH2uLXWvM,0903,0.555,0.036,0.963,0.303,1,0.0000
7VpH2uLXWvM,0903,0.555,0.036,0.963,0.303,2,0.0000
7VpH2uLXWvM,0903,0.555,0.036,0.963,0.303,3,0.0000
7VpH2uLXWvM,0903,0.555,0.036,0.963,0.303,4,0.0002
7VpH2uLXWvM,0903,0.555,0.036,0.963,0.303,5,0.0001
7VpH2uLXWvM,0903,0.555,0.036,0.963,0.303,6,0.0000
7VpH2uLXWvM,0903,0.555,0.036,0.963,0.303,7,0.0005
7VpH2uLXWvM,0903,0.555,0.036,0.963,0.303,8,0.0038
7VpH2uLXWvM,0903,0.555,0.036,0.963,0.303,9,0.4555
7VpH2uLXWvM,0903,0.555,0.036,0.963,0.303,10,0.0001
7W0v5m21Bdg,0903,0.246,0.275,0.315,0.515,1,0.0002
7W0v5m21Bdg,0903,0.246,0.275,0.315,0.515,2,0.0000
7W0v5m21Bdg,0903,0.246,0.275,0.315,0.515,3,0.0011
7W0v5m21Bdg,0903,0.246,0.275,0.315,0.515,4,0.0000
7W0v5m21Bdg,0903,0.246,0.275,0.315,0.515,5,0.0014
7W0v5m21Bdg,0903,0.246,0.275,0.315,0.515,6,0.9568
7W0v5m21Bdg,0903,0.246,0.275,0.315,0.515,7,0.0002
7W0v5m21Bdg,0903,0.246,0.275,0.315,0.515,8,0.0040
7W0v5m21Bdg,0903,0.246,0.275,0.315,0.515,9,0.0000
7W0v5m21Bdg,0903,0.246,0.275,0.315,0.515,10,0.0030
7WbgecPSCzA,0903,0.000,0.186,0.926,0.974,1,0.0003
7WbgecPSCzA,0903,0.000,0.186,0.926,0.974,2,0.3703
7WbgecPSCzA,0903,0.000,0.186,0.926,0.974,3,0.0000
7WbgecPSCzA,0903,0.000,0.186,0.926,0.974,4,0.8602
7WbgecPSCzA,0903,0.000,0.186,0.926,0.974,5,0.0094
7WbgecPSCzA,0903,0.000,0.186,0.926,0.974,6,0.0004
7WbgecPSCzA,0903,0.000,0.186,0.926,0.974,7,0.0000
7WbgecPSCzA,0903,0.000,0.186,0.926,0.974,8,0.0162
7WbgecPSCzA,0903,0.000,0.186,0.926,0.974,9,0.0001
7WbgecPSCzA,0903,0.000,0.186,0.926,0.974,10,0.0002
7X2z_PSLEzc,0903,0.367,0.133,0.645,0.813,1,0.0000
7X2z_PSLEzc,0903,0.367,0.133,0.645,0.813,2,0.0000
7X2z_PSLEzc,0903,0.367,0.133,0.645,0.813,3,0.0000
7X2z_PSLEzc,0903,0.367,0.133,0.645,0.813,4,0.0001
7X2z_PSLEzc,0903,0.367,0.133,0.645,0.813,5,0.0035
7X2z_PSLEzc,0903,0.367,0.133,0.645,0.813,6,0.5894
7X2z_PSLEzc,0903,0.367,0.133,0.645,0.813,7,0.0000
7X2z_PSLEzc,0903,0.367,0.133,0.645,0.813,8,0.0000
7X2z_PSLEzc,0903,0.367,0.133,0.645,0.813,9,0.0000
7X2z_PSLEzc,0903,0.367,0.133,0.645,0.813,10,0.1050
7XGBLMDDx1U,0903,0.599,0.498,0.648,0.694,1,0.0001
7XGBLMDDx1U,0903,0.599,0.498,0.648,0.694,2,0.0033
7XGBLMDDx1U,0903,0.599,0.498,0.648,0.694,3,0.0032
7XGBLMDDx1U,0903,0.599,0.498,0.648,0.694,4,0.0000
7XGBLMDDx1U,0903,0.599,0.498,0.648,0.694,5,0.2085
7XGBLMDDx1U,0903,0.599,0.498,0.648,0.694,6,0.9131
7XGBLMDDx1U,0903,0.599,0.498,0.648,0.694,7,0.0000
7XGBLMDDx1U,0903,0.599,0.498,0.648,0.694,8,0.0000
7XGBLMDDx1U,0903,0.599,0.498,0.648,0.694,9,0.0000
7XGBLMDDx1U,0903,0.599,0.498,0.648,0.694,10,0.0653
7_oPfyVObZc,0903,0.021,0.309,0.530,0.995,1,0.0000
7_oPfyVObZc,0903,0.021,0.309,0.530,0.995,2,0.0002
7_oPfyVObZc,0903,0.021,0.309,0.530,0.995,3,0.0439
7_oPfyVObZc,0903,0.021,0.309,0.530,0.995,4,0.0035
7_oPfyVObZc,0903,0.021,0.309,0.530,0.995,5,0.0001
7_oPfyVObZc,0903,0.021,0.309,0.530,0.995,6,0.0000
7_oPfyVObZc,0903,0.021,0.309,0.530,0.995,7,0.0766
7_oPfyVObZc,0903,0.021,0.309,0.530,0.995,8,0.5943
7_oPfyVObZc,0903,0.021,0.309,0.530,0.995,9,0.0000
7_oPfyVObZc,0903,0.021,0.309,0.530,0.995,10,0.0001
7_oPfyVObZc,0903,0.070,0.188,0.509,0.982,1,0.0001
7_oPfyVObZc,0903,0.070,0.188,0.509,0.982,2,0.0002
7_oPfyVObZc,0903,0.070,0.188,0.509,0.982,3,0.0381
7_oPfyVObZc,0903,0.070,0.188,0.509,0.982,4,0.0035
7_oPfyVObZc,0903,0.070,0.188,0.509,0.982,5,0.0001
7_oPfyVObZc,0903,0.070,0.188,0.509,0.982,6,0.0000
7_oPfyVObZc,0903,0.070,0.188,0.509,0.982,7,0.0487
7_oPfyVObZc,0903,0.070,0.188,0.509,0.982,8,0.6608
7_oPfyVObZc,0903,0.070,0.188,0.509,0.982,9,0.0000
7_oPfyVObZc,0903,0.070,0.188,0.509,0.982,10,0.0000
7_oPfyVObZc,0903,0.464,0.165,0.736,0.446,1,0.0008
7_oPfyVObZc,0903,0.464,0.165,0.736,0.446,2,0.0001
7_oPfyVObZc,0903,0.464,0.165,0.736,0.446,3,0.0071
7_oPfyVObZc,0903,0.464,0.165,0.736,0.446,4,0.0037
7_oPfyVObZc,0903,0.464,0.165,0.736,0.446,5,0.0002
7_oPfyVObZc,0903,0.464,0.165,0.736,0.446,6,0.0002
7_oPfyVObZc,0903,0.464,0.165,0.736,0.446,7,0.0259
7_oPfyVObZc,0903,0.464,0.165,0.736,0.446,8,0.5450
7_oPfyVObZc,0903,0.464,0.165,0.736,0.446,9,0.0000
7_oPfyVObZc,0903,0.464,0.165,0.736,0.446,10,0.0000
7_oPfyVObZc,0903,0.508,0.257,0.735,0.699,1,0.0000
7_oPfyVObZc,0903,0.508,0.257,0.735,0.699,2,0.0000
7_oPfyVObZc,0903,0.508,0.257,0.735,0.699,3,0.0146
7_oPfyVObZc,0903,0.508,0.257,0.735,0.699,4,0.0001
7_oPfyVObZc,0903,0.508,0.257,0.735,0.699,5,0.0000
7_oPfyVObZc,0903,0.508,0.257,0.735,0.699,6,0.0000
7_oPfyVObZc,0903,0.508,0.257,0.735,0.699,7,0.5281
7_oPfyVObZc,0903,0.508,0.257,0.735,0.699,8,0.3453
7_oPfyVObZc,0903,0.508,0.257,0.735,0.699,9,0.0000
7_oPfyVObZc,0903,0.508,0.257,0.735,0.699,10,0.0002
7_sxiwOBqB8,0903,0.344,0.296,0.528,0.905,1,0.0000
7_sxiwOBqB8,0903,0.344,0.296,0.528,0.905,2,0.0027
7_sxiwOBqB8,0903,0.344,0.296,0.528,0.905,3,0.0000
7_sxiwOBqB8,0903,0.344,0.296,0.528,0.905,4,0.0000
7_sxiwOBqB8,0903,0.344,0.296,0.528,0.905,5,0.0170
7_sxiwOBqB8,0903,0.344,0.296,0.528,0.905,6,0.0000
7_sxiwOBqB8,0903,0.344,0.296,0.528,0.905,7,0.0225
7_sxiwOBqB8,0903,0.344,0.296,0.528,0.905,8,0.0000
7_sxiwOBqB8,0903,0.344,0.296,0.528,0.905,9,0.0000
7_sxiwOBqB8,0903,0.344,0.296,0.528,0.905,10,0.0045
7aa3GrteBKU,0903,0.463,0.424,1.000,0.992,1,0.0000
7aa3GrteBKU,0903,0.463,0.424,1.000,0.992,2,0.0000
7aa3GrteBKU,0903,0.463,0.424,1.000,0.992,3,0.0004
7aa3GrteBKU,0903,0.463,0.424,1.000,0.992,4,0.1250
7aa3GrteBKU,0903,0.463,0.424,1.000,0.992,5,0.0000
7aa3GrteBKU,0903,0.463,0.424,1.000,0.992,6,0.0001
7aa3GrteBKU,0903,0.463,0.424,1.000,0.992,7,0.0002
7aa3GrteBKU,0903,0.463,0.424,1.000,0.992,8,0.0000
7aa3GrteBKU,0903,0.463,0.424,1.000,0.992,9,0.3090
7aa3GrteBKU,0903,0.463,0.424,1.000,0.992,10,0.0106
7aqST6yt4mA,0903,0.114,0.052,0.583,0.993,1,0.0000
7aqST6yt4mA,0903,0.114,0.052,0.583,0.993,2,0.0008
7aqST6yt4mA,0903,0.114,0.052,0.583,0.993,3,0.0316
7aqST6yt4mA,0903,0.114,0.052,0.583,0.993,4,0.8751
7aqST6yt4mA,0903,0.114,0.052,0.583,0.993,5,0.0019
7aqST6yt4mA,0903,0.114,0.052,0.583,0.993,6,0.0010
7aqST6yt4mA,0903,0.114,0.052,0.583,0.993,7,0.0001
7aqST6yt4mA,0903,0.114,0.052,0.583,0.993,8,0.0003
7aqST6yt4mA,0903,0.114,0.052,0.583,0.993,9,0.0000
7aqST6yt4mA,0903,0.114,0.052,0.583,0.993,10,0.0016
7ay5zB3b7tU,0903,0.384,0.038,0.659,0.508,1,0.0000
7ay5zB3b7tU,0903,0.384,0.038,0.659,0.508,2,0.0002
7ay5zB3b7tU,0903,0.384,0.038,0.659,0.508,3,0.0000
7ay5zB3b7tU,0903,0.384,0.038,0.659,0.508,4,0.0000
7ay5zB3b7tU,0903,0.384,0.038,0.659,0.508,5,0.0035
7ay5zB3b7tU,0903,0.384,0.038,0.659,0.508,6,0.0000
7ay5zB3b7tU,0903,0.384,0.038,0.659,0.508,7,0.5087
7ay5zB3b7tU,0903,0.384,0.038,0.659,0.508,8,0.0380
7ay5zB3b7tU,0903,0.384,0.038,0.659,0.508,9,0.0000
7ay5zB3b7tU,0903,0.384,0.038,0.659,0.508,10,0.0000
7b4Kj1fmAHc,0903,0.412,0.108,0.782,0.992,1,0.0001
7b4Kj1fmAHc,0903,0.412,0.108,0.782,0.992,2,0.0001
7b4Kj1fmAHc,0903,0.412,0.108,0.782,0.992,3,0.0000
7b4Kj1fmAHc,0903,0.412,0.108,0.782,0.992,4,0.0000
7b4Kj1fmAHc,0903,0.412,0.108,0.782,0.992,5,0.0004
7b4Kj1fmAHc,0903,0.412,0.108,0.782,0.992,6,0.1121
7b4Kj1fmAHc,0903,0.412,0.108,0.782,0.992,7,0.0008
7b4Kj1fmAHc,0903,0.412,0.108,0.782,0.992,8,0.0004
7b4Kj1fmAHc,0903,0.412,0.108,0.782,0.992,9,0.0001
7b4Kj1fmAHc,0903,0.412,0.108,0.782,0.992,10,0.0514
7cWmSlmO9fk,0903,0.252,0.104,0.502,0.803,1,0.0000
7cWmSlmO9fk,0903,0.252,0.104,0.502,0.803,2,0.0001
7cWmSlmO9fk,0903,0.252,0.104,0.502,0.803,3,0.0000
7cWmSlmO9fk,0903,0.252,0.104,0.502,0.803,4,0.0000
7cWmSlmO9fk,0903,0.252,0.104,0.502,0.803,5,0.0001
7cWmSlmO9fk,0903,0.252,0.104,0.502,0.803,6,0.0000
7cWmSlmO9fk,0903,0.252,0.104,0.502,0.803,7,0.0006
7cWmSlmO9fk,0903,0.252,0.104,0.502,0.803,8,0.5057
7cWmSlmO9fk,0903,0.252,0.104,0.502,0.803,9,0.0166
7cWmSlmO9fk,0903,0.252,0.104,0.502,0.803,10,0.0005
7dHCRdGSgwA,0903,0.001,0.290,0.176,0.978,1,0.0076
7dHCRdGSgwA,0903,0.001,0.290,0.176,0.978,2,0.1510
7dHCRdGSgwA,0903,0.001,0.290,0.176,0.978,3,0.2943
7dHCRdGSgwA,0903,0.001,0.290,0.176,0.978,4,0.8916
7dHCRdGSgwA,0903,0.001,0.290,0.176,0.978,5,0.0033
7dHCRdGSgwA,0903,0.001,0.290,0.176,0.978,6,0.0310
7dHCRdGSgwA,0903,0.001,0.290,0.176,0.978,7,0.0012
7dHCRdGSgwA,0903,0.001,0.290,0.176,0.978,8,0.0003
7dHCRdGSgwA,0903,0.001,0.290,0.176,0.978,9,0.0000
7dHCRdGSgwA,0903,0.001,0.290,0.176,0.978,10,0.0007
7dHCRdGSgwA,0903,0.425,0.265,0.807,0.983,1,0.0064
7dHCRdGSgwA,0903,0.425,0.265,0.807,0.983,2,0.5975
7dHCRdGSgwA,0903,0.425,0.265,0.807,0.983,3,0.0261
7dHCRdGSgwA,0903,0.425,0.265,0.807,0.983,4,0.9972
7dHCRdGSgwA,0903,0.425,0.265,0.807,0.983,5,0.0074
7dHCRdGSgwA,0903,0.425,0.265,0.807,0.983,6,0.0002
7dHCRdGSgwA,0903,0.425,0.265,0.807,0.983,7,0.0002
7dHCRdGSgwA,0903,0.425,0.265,0.807,0.983,8,0.0000
7dHCRdGSgwA,0903,0.425,0.265,0.807,0.983,9,0.0000
7dHCRdGSgwA,0903,0.425,0.265,0.807,0.983,10,0.0003
7e7Hg77jays,0903,0.870,0.506,0.958,0.703,1,0.5612
7e7Hg77jays,0903,0.870,0.506,0.958,0.703,2,0.0001
7e7Hg77jays,0903,0.870,0.506,0.958,0.703,3,0.0891
7e7Hg77jays,0903,0.870,0.506,0.958,0.703,4,0.5506
7e7Hg77jays,0903,0.870,0.506,0.958,0.703,5,0.0000
7e7Hg77jays,0903,0.870,0.506,0.958,0.703,6,0.0000
7e7Hg77jays,0903,0.870,0.506,0.958,0.703,7,0.1302
7e7Hg77jays,0903,0.870,0.506,0.958,0.703,8,0.0000
7e7Hg77jays,0903,0.870,0.506,0.958,0.703,9,0.0007
7e7Hg77jays,0903,0.870,0.506,0.958,0.703,10,0.0084
7fwaq0mIkm4,0903,0.000,0.475,0.294,0.827,1,0.0000
7fwaq0mIkm4,0903,0.000,0.475,0.294,0.827,2,0.0001
7fwaq0mIkm4,0903,0.000,0.475,0.294,0.827,3,0.0000
7fwaq0mIkm4,0903,0.000,0.475,0.294,0.827,4,0.0000
7fwaq0mIkm4,0903,0.000,0.475,0.294,0.827,5,0.0000
7fwaq0mIkm4,0903,0.000,0.475,0.294,0.827,6,0.0083
7fwaq0mIkm4,0903,0.000,0.475,0.294,0.827,7,0.0004
7fwaq0mIkm4,0903,0.000,0.475,0.294,0.827,8,0.0014
7fwaq0mIkm4,0903,0.000,0.475,0.294,0.827,9,0.0000
7fwaq0mIkm4,0903,0.000,0.475,0.294,0.827,10,0.0139
7g0gpTKFFXk,0903,0.487,0.087,0.870,0.935,1,0.0000
